schema_version,run_id,ts_start,ts_end,block,scenario,mode,rep,is_warmup,side_experiment,harness_git_sha,harness_git_dirty,llamacpp_tag,llamacpp_sha,model_name,model_sha256,doc_label,doc_tokens,question_id,full_prompt_tokens,new_input_tokens,ctx_size,n_slots,ngl,cache_type_k,cache_type_v,flash_attn,swa_full,cache_reuse_n,cache_ram_mib,seed,temperature,top_k,n_predict,client_ttft_s,client_total_s,server_prompt_n,server_prompt_ms,server_predicted_n,server_predicted_ms,server_prompt_tok_s,server_predicted_tok_s,tokens_cached,tokens_evaluated,server_timings_json,reuse_assert,reuse_bool,probe_result,probe_baseline_sha,probe_restored_sha,save_point,page_cache_state,save_file,save_bytes,save_ms,n_saved,restore_ms,restore_bytes,n_restored,save_build_tag,restore_build_tag,save_flags_json,outcome,kv_total_mib,kv_k_type,kv_v_type,compute_buffer_mtl_mib,model_buffer_mtl_mib,projected_device_mib,rss_peak_mb,rss_mean_mb,rss_n,free_disk_gb_start,gen_content_sha256,gen_tokens_sha256,server_log,verbosity,resume_total_ms
1.1,20260705T093105_D_d4_ngl999_to_24,2026-07-05T09:32:18,2026-07-05T09:32:30,D,D_d4_ngl999_to_24,d_restore,3,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,24,f16,f16,on,0,,0,42,0,1,64,0.4439,3.9815,28,435.983,64,3536.012,64.22268758185525,18.099486087716897,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":435.983,""prompt_per_token_ms"":15.57082142857143,""prompt_per_second"":64.22268758185525,""predicted_n"":64,""predicted_ms"":3536.012,""predicted_per_token_ms"":55.2501875,""predicted_per_second"":18.099486087716897}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d4_ngl999_to_24.bin,1074004780,141.794,8193,252.594,1074004780,8193,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 999, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.6,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093105_D_d4_ngl999_to_24_restore.log,default,696.5
1.1,20260705T093105_D_d4_ngl999_to_24,2026-07-05T09:32:18,2026-07-05T09:32:35,D,D_d4_ngl999_to_24,d_restore,4,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,24,f16,f16,on,0,,0,42,0,1,64,0.4444,3.99,28,435.792,64,3544.166,64.2508352608584,18.057844920356438,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":435.792,""prompt_per_token_ms"":15.563999999999998,""prompt_per_second"":64.2508352608584,""predicted_n"":64,""predicted_ms"":3544.166,""predicted_per_token_ms"":55.37759375,""predicted_per_second"":18.057844920356438}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d4_ngl999_to_24.bin,1074004780,141.794,8193,263.812,1074004780,8193,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 999, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.6,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093105_D_d4_ngl999_to_24_restore.log,default,708.2
1.1,20260705T093105_D_d4_ngl999_to_24,2026-07-05T09:32:18,2026-07-05T09:32:39,D,D_d4_ngl999_to_24,d_restore,5,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,24,f16,f16,on,0,,0,42,0,1,64,0.4467,4.0784,28,437.501,64,3630.186,63.99985371462009,17.62995064164756,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":437.501,""prompt_per_token_ms"":15.625035714285714,""prompt_per_second"":63.99985371462009,""predicted_n"":64,""predicted_ms"":3630.186,""predicted_per_token_ms"":56.72165625,""predicted_per_second"":17.62995064164756}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d4_ngl999_to_24.bin,1074004780,141.794,8193,264.173,1074004780,8193,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 999, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.6,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093105_D_d4_ngl999_to_24_restore.log,default,710.9
1.1,20260705T093239_D_d4_ngl24_to_999,2026-07-05T09:34:12,2026-07-05T09:34:12,D,D_d4_ngl24_to_999,cold_baseline,1,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,999,f16,f16,on,0,,0,42,0,1,64,28.8637,31.8964,8221,28855.439,64,3031.984,284.902960582232,21.108290808922476,8284,8221,"{""cache_n"":0,""prompt_n"":8221,""prompt_ms"":28855.439,""prompt_per_token_ms"":3.509967035640433,""prompt_per_second"":284.902960582232,""predicted_n"":64,""predicted_ms"":3031.984,""predicted_per_token_ms"":47.37475,""predicted_per_second"":21.108290808922476}",,,,,,doc_prefill,n/a,blkD_d4_ngl24_to_999.bin,,,,,,,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 24, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",,,,,,,,,,,220.5,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093239_D_d4_ngl24_to_999_restore.log,default,
1.1,20260705T093239_D_d4_ngl24_to_999,2026-07-05T09:34:12,2026-07-05T09:34:16,D,D_d4_ngl24_to_999,d_restore,1,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,999,f16,f16,on,0,,0,42,0,1,64,0.2011,3.287,28,193.083,64,3085.153,145.01535609038598,20.744514129445122,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":193.083,""prompt_per_token_ms"":6.895821428571429,""prompt_per_second"":145.01535609038598,""predicted_n"":64,""predicted_ms"":3085.153,""predicted_per_token_ms"":48.205515625,""predicted_per_second"":20.744514129445122}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d4_ngl24_to_999.bin,1074004780,135.772,8193,151.484,1074004780,8193,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 24, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.5,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093239_D_d4_ngl24_to_999_restore.log,default,352.6
1.1,20260705T093239_D_d4_ngl24_to_999,2026-07-05T09:34:12,2026-07-05T09:34:19,D,D_d4_ngl24_to_999,d_restore,2,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,999,f16,f16,on,0,,0,42,0,1,64,0.1925,3.1479,28,184.629,64,2954.576,151.65548207486364,21.661314516871457,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":184.629,""prompt_per_token_ms"":6.593892857142857,""prompt_per_second"":151.65548207486364,""predicted_n"":64,""predicted_ms"":2954.576,""predicted_per_token_ms"":46.16525,""predicted_per_second"":21.661314516871457}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d4_ngl24_to_999.bin,1074004780,135.772,8193,155.781,1074004780,8193,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 24, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.5,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093239_D_d4_ngl24_to_999_restore.log,default,348.3
1.1,20260705T093239_D_d4_ngl24_to_999,2026-07-05T09:34:12,2026-07-05T09:34:22,D,D_d4_ngl24_to_999,d_restore,3,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,999,f16,f16,on,0,,0,42,0,1,64,0.2102,3.09,28,202.264,64,2879.089,138.43293912905904,22.22925376742435,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":202.264,""prompt_per_token_ms"":7.223714285714286,""prompt_per_second"":138.43293912905904,""predicted_n"":64,""predicted_ms"":2879.089,""predicted_per_token_ms"":44.985765625,""predicted_per_second"":22.22925376742435}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d4_ngl24_to_999.bin,1074004780,135.772,8193,149.985,1074004780,8193,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 24, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.5,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093239_D_d4_ngl24_to_999_restore.log,default,360.2
1.1,20260705T093239_D_d4_ngl24_to_999,2026-07-05T09:34:12,2026-07-05T09:34:25,D,D_d4_ngl24_to_999,d_restore,4,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,999,f16,f16,on,0,,0,42,0,1,64,0.1957,3.0481,28,187.841,64,2851.61,149.06223880835387,22.443461763705415,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":187.841,""prompt_per_token_ms"":6.708607142857143,""prompt_per_second"":149.06223880835387,""predicted_n"":64,""predicted_ms"":2851.61,""predicted_per_token_ms"":44.55640625,""predicted_per_second"":22.443461763705415}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d4_ngl24_to_999.bin,1074004780,135.772,8193,153.503,1074004780,8193,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 24, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.5,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093239_D_d4_ngl24_to_999_restore.log,default,349.2
1.1,20260705T093239_D_d4_ngl24_to_999,2026-07-05T09:34:12,2026-07-05T09:34:29,D,D_d4_ngl24_to_999,d_restore,5,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,999,f16,f16,on,0,,0,42,0,1,64,0.1984,3.031,28,190.57,64,2831.718,146.92763813821693,22.601120591810343,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":190.57,""prompt_per_token_ms"":6.806071428571428,""prompt_per_second"":146.92763813821693,""predicted_n"":64,""predicted_ms"":2831.718,""predicted_per_token_ms"":44.24559375,""predicted_per_second"":22.601120591810343}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d4_ngl24_to_999.bin,1074004780,135.772,8193,154.248,1074004780,8193,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 24, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.5,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093239_D_d4_ngl24_to_999_restore.log,default,352.6
1.1,20260705T093429_D_d5_faon_to_faoff,2026-07-05T09:35:28,2026-07-05T09:35:28,D,D_d5_faon_to_faoff,cold_baseline,1,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,off,0,,0,42,0,1,64,27.4075,30.5362,8221,27399.646,64,3128.114,300.0403727843783,20.459612405430235,8284,8221,"{""cache_n"":0,""prompt_n"":8221,""prompt_ms"":27399.646,""prompt_per_token_ms"":3.3328848072010704,""prompt_per_second"":300.0403727843783,""predicted_n"":64,""predicted_ms"":3128.114,""predicted_per_token_ms"":48.87678125,""predicted_per_second"":20.459612405430235}",,,,,,doc_prefill,n/a,blkD_d5_faon_to_faoff.bin,,,,,,,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",,,,,,,,,,,220.5,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093429_D_d5_faon_to_faoff_restore.log,default,
1.1,20260705T093429_D_d5_faon_to_faoff,2026-07-05T09:35:28,2026-07-05T09:35:28,D,D_d5_faon_to_faoff,d_restore,1,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,off,0,,0,42,0,1,64,,,,,,,,,,,"{""restore_error"": ""{\""error\"":{\""code\"":400,\""message\"":\""Unable to restore slot, no available space in KV cache or invalid slot save file\"",\""type\"":\""invalid_request_error\""}}""}",N/A,,N/A,,,doc_prefill,warm_read,blkD_d5_faon_to_faoff.bin,,,,,,,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",FAILS-CLEAN,,,,,,,,,,220.5,,,results/raw/20260705T093429_D_d5_faon_to_faoff_restore.log,default,
1.1,20260705T093528_D_d5_faoff_to_faon,2026-07-05T09:36:22,2026-07-05T09:36:22,D,D_d5_faoff_to_faon,cold_baseline,1,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,on,0,,0,42,0,1,64,23.907,26.1323,8221,23898.25,64,2224.45,344.00008368813616,28.77115691519252,8284,8221,"{""cache_n"":0,""prompt_n"":8221,""prompt_ms"":23898.25,""prompt_per_token_ms"":2.90697603697847,""prompt_per_second"":344.00008368813616,""predicted_n"":64,""predicted_ms"":2224.45,""predicted_per_token_ms"":34.75703125,""predicted_per_second"":28.77115691519252}",,,,,,doc_prefill,n/a,blkD_d5_faoff_to_faon.bin,,,,,,,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""off"", ""--cache-ram"", ""0""]}",,,,,,,,,,,220.5,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093528_D_d5_faoff_to_faon_restore.log,default,
1.1,20260705T093528_D_d5_faoff_to_faon,2026-07-05T09:36:22,2026-07-05T09:36:22,D,D_d5_faoff_to_faon,d_restore,1,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,on,0,,0,42,0,1,64,,,,,,,,,,,"{""restore_error"": ""{\""error\"":{\""code\"":400,\""message\"":\""Unable to restore slot, no available space in KV cache or invalid slot save file\"",\""type\"":\""invalid_request_error\""}}""}",N/A,,N/A,,,doc_prefill,warm_read,blkD_d5_faoff_to_faon.bin,,,,,,,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""off"", ""--cache-ram"", ""0""]}",FAILS-CLEAN,,,,,,,,,,220.5,,,results/raw/20260705T093528_D_d5_faoff_to_faon_restore.log,default,
1.1,20260705T093648_D_d6_ctx16k_to_32k,2026-07-05T09:37:47,2026-07-05T09:37:47,D,D_d6_ctx16k_to_32k,cold_baseline,1,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,32768,1,99,f16,f16,on,0,,0,42,0,1,64,23.5767,25.7461,8221,23567.601,64,2168.677,348.82634002501993,29.511079796576436,8284,8221,"{""cache_n"":0,""prompt_n"":8221,""prompt_ms"":23567.601,""prompt_per_token_ms"":2.8667559907553826,""prompt_per_second"":348.82634002501993,""predicted_n"":64,""predicted_ms"":2168.677,""predicted_per_token_ms"":33.885578125,""predicted_per_second"":29.511079796576436}",,,,,,doc_prefill,n/a,blkD_d6_ctx16k_to_32k.bin,,,,,,,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",,,,,,,,,,,219.5,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093648_D_d6_ctx16k_to_32k_restore.log,default,
1.1,20260705T093648_D_d6_ctx16k_to_32k,2026-07-05T09:37:47,2026-07-05T09:37:50,D,D_d6_ctx16k_to_32k,d_restore,1,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,32768,1,99,f16,f16,on,0,,0,42,0,1,64,0.1526,2.3134,28,144.602,64,2159.92,193.63494280853652,29.63072706396533,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":144.602,""prompt_per_token_ms"":5.164357142857143,""prompt_per_second"":193.63494280853652,""predicted_n"":64,""predicted_ms"":2159.92,""predicted_per_token_ms"":33.74875,""predicted_per_second"":29.63072706396533}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d6_ctx16k_to_32k.bin,1074004780,147.721,8193,190.048,1074004780,8193,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,219.5,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093648_D_d6_ctx16k_to_32k_restore.log,default,342.6
1.1,20260705T093648_D_d6_ctx16k_to_32k,2026-07-05T09:37:47,2026-07-05T09:37:52,D,D_d6_ctx16k_to_32k,d_restore,2,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,32768,1,99,f16,f16,on,0,,0,42,0,1,64,0.1656,2.3197,28,157.737,64,2153.198,177.51066648915602,29.723230283513175,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":157.737,""prompt_per_token_ms"":5.633464285714285,""prompt_per_second"":177.51066648915602,""predicted_n"":64,""predicted_ms"":2153.198,""predicted_per_token_ms"":33.64371875,""predicted_per_second"":29.723230283513175}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d6_ctx16k_to_32k.bin,1074004780,147.721,8193,155.712,1074004780,8193,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,219.5,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093648_D_d6_ctx16k_to_32k_restore.log,default,321.3
1.1,20260705T093648_D_d6_ctx16k_to_32k,2026-07-05T09:37:47,2026-07-05T09:37:55,D,D_d6_ctx16k_to_32k,d_restore,3,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,32768,1,99,f16,f16,on,0,,0,42,0,1,64,0.1593,2.3186,28,151.507,64,2158.446,184.80994277492127,29.65096184940462,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":151.507,""prompt_per_token_ms"":5.410964285714286,""prompt_per_second"":184.80994277492127,""predicted_n"":64,""predicted_ms"":2158.446,""predicted_per_token_ms"":33.72571875,""predicted_per_second"":29.65096184940462}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d6_ctx16k_to_32k.bin,1074004780,147.721,8193,154.47,1074004780,8193,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,219.5,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093648_D_d6_ctx16k_to_32k_restore.log,default,313.8
