schema_version,run_id,ts_start,ts_end,block,scenario,mode,rep,is_warmup,side_experiment,harness_git_sha,harness_git_dirty,llamacpp_tag,llamacpp_sha,model_name,model_sha256,doc_label,doc_tokens,question_id,full_prompt_tokens,new_input_tokens,ctx_size,n_slots,ngl,cache_type_k,cache_type_v,flash_attn,swa_full,cache_reuse_n,cache_ram_mib,seed,temperature,top_k,n_predict,client_ttft_s,client_total_s,server_prompt_n,server_prompt_ms,server_predicted_n,server_predicted_ms,server_prompt_tok_s,server_predicted_tok_s,tokens_cached,tokens_evaluated,server_timings_json,reuse_assert,reuse_bool,probe_result,probe_baseline_sha,probe_restored_sha,save_point,page_cache_state,save_file,save_bytes,save_ms,n_saved,restore_ms,restore_bytes,n_restored,save_build_tag,restore_build_tag,save_flags_json,outcome,kv_total_mib,kv_k_type,kv_v_type,compute_buffer_mtl_mib,model_buffer_mtl_mib,projected_device_mib,rss_peak_mb,rss_mean_mb,rss_n,free_disk_gb_start,gen_content_sha256,gen_tokens_sha256,server_log,verbosity,resume_total_ms
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:06,2026-07-04T22:33:06,A,blockA,cold_baseline,1,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q3,2077,29,3072,1,99,f16,f16,on,0,,0,42,0,1,64,4.4122,4.6333,2078,4410.324,12,221.094,471.1671976934121,54.27555700290374,2089,2078,"{""cache_n"":0,""prompt_n"":2078,""prompt_ms"":4410.324,""prompt_per_token_ms"":2.1223888354186715,""prompt_per_second"":471.1671976934121,""predicted_n"":12,""predicted_ms"":221.094,""predicted_per_token_ms"":18.4245,""predicted_per_second"":54.27555700290374}",,,,,,doc_prefill,n/a,,,,,,,,b9871,b9871,,,384.0,f16,f16,103.01,0.0,4890,5214.8,5213.5,52,225.4,d42d1dbc855aa33896d3561f3788abe36a32dd6089272f0583372086ab5afe1d,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,results/raw/20260704T223224_blockA_2k_cold.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:12,2026-07-04T22:33:12,A,blockA,cold_baseline,1,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q4,2078,30,3072,1,99,f16,f16,on,0,,0,42,0,1,64,4.5074,5.6277,2079,4504.737,57,1120.697,461.51417940714407,50.86120512502488,2135,2079,"{""cache_n"":0,""prompt_n"":2079,""prompt_ms"":4504.737,""prompt_per_token_ms"":2.166780663780664,""prompt_per_second"":461.51417940714407,""predicted_n"":57,""predicted_ms"":1120.697,""predicted_per_token_ms"":19.66135087719298,""predicted_per_second"":50.86120512502488}",,,,,,doc_prefill,n/a,,,,,,,,b9871,b9871,,,384.0,f16,f16,103.01,0.0,4890,5214.8,5213.5,52,225.4,758116d1154ae637bce1a57dea05ce007cadb45f43425eb5f8d554e3ac2cdae7,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,results/raw/20260704T223224_blockA_2k_cold.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:17,2026-07-04T22:33:17,A,blockA,cold_baseline,1,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q5,2076,28,3072,1,99,f16,f16,on,0,,0,42,0,1,64,4.5653,5.3489,2077,4561.792,40,783.655,455.30352984090456,51.0428696301306,2116,2077,"{""cache_n"":0,""prompt_n"":2077,""prompt_ms"":4561.792,""prompt_per_token_ms"":2.1963370245546465,""prompt_per_second"":455.30352984090456,""predicted_n"":40,""predicted_ms"":783.655,""predicted_per_token_ms"":19.591375,""predicted_per_second"":51.0428696301306}",,,,,,doc_prefill,n/a,,,,,,,,b9871,b9871,,,384.0,f16,f16,103.01,0.0,4890,5214.8,5213.5,52,225.4,bba21e95f623ccf8cc2f22b4326bc384403f02e0ee7873969e8be3fb8f9e3b6e,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,results/raw/20260704T223224_blockA_2k_cold.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:25,2026-07-04T22:33:25,A,blockA,prefix_reuse,1,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q1,2075,27,3072,1,99,f16,f16,on,0,256,0,42,0,1,64,0.0259,1.2864,1,20.784,64,1260.486,48.1139337952271,50.77406651085374,2139,2076,"{""cache_n"":2075,""prompt_n"":1,""prompt_ms"":20.784,""prompt_per_token_ms"":20.784,""prompt_per_second"":48.1139337952271,""predicted_n"":64,""predicted_ms"":1260.486,""predicted_per_token_ms"":19.69509375,""predicted_per_second"":50.77406651085374}",PASS,True,PASS,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5218.1,5214.6,11,225.4,32cfa4efb11acb839dd4e5cc3b5d676a3661f934930fe4404c9f5a70e9cbe0b2,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,results/raw/20260704T223224_blockA_2k_prefix.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:26,2026-07-04T22:33:26,A,blockA,prefix_reuse,2,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q2,2081,33,3072,1,99,f16,f16,on,0,256,0,42,0,1,64,0.0959,0.9974,18,90.563,46,901.383,198.7566666298599,51.032690876131454,2127,2082,"{""cache_n"":2064,""prompt_n"":18,""prompt_ms"":90.563,""prompt_per_token_ms"":5.0312777777777775,""prompt_per_second"":198.7566666298599,""predicted_n"":46,""predicted_ms"":901.383,""predicted_per_token_ms"":19.59528260869565,""predicted_per_second"":51.032690876131454}",PASS,True,PASS,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5218.1,5214.6,11,225.4,2e023b37eb9b9b370debb4704c2d984d573a2ec6018230cf1ae411a6381048a5,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,results/raw/20260704T223224_blockA_2k_prefix.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:27,2026-07-04T22:33:27,A,blockA,prefix_reuse,3,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q3,2077,29,3072,1,99,f16,f16,on,0,256,0,42,0,1,64,0.0964,0.3182,14,88.323,12,221.613,158.50910861270563,54.148447970110055,2089,2078,"{""cache_n"":2064,""prompt_n"":14,""prompt_ms"":88.323,""prompt_per_token_ms"":6.3087857142857136,""prompt_per_second"":158.50910861270563,""predicted_n"":12,""predicted_ms"":221.613,""predicted_per_token_ms"":18.46775,""predicted_per_second"":54.148447970110055}",PASS,True,PASS,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5218.1,5214.6,11,225.4,d42d1dbc855aa33896d3561f3788abe36a32dd6089272f0583372086ab5afe1d,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,results/raw/20260704T223224_blockA_2k_prefix.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:28,2026-07-04T22:33:28,A,blockA,prefix_reuse,4,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q4,2078,30,3072,1,99,f16,f16,on,0,256,0,42,0,1,64,0.0939,1.2174,15,88.561,57,1123.407,169.3747812242409,50.73851240022539,2135,2079,"{""cache_n"":2064,""prompt_n"":15,""prompt_ms"":88.561,""prompt_per_token_ms"":5.904066666666667,""prompt_per_second"":169.3747812242409,""predicted_n"":57,""predicted_ms"":1123.407,""predicted_per_token_ms"":19.708894736842105,""predicted_per_second"":50.73851240022539}",PASS,True,PASS,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5218.1,5214.6,11,225.4,758116d1154ae637bce1a57dea05ce007cadb45f43425eb5f8d554e3ac2cdae7,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,results/raw/20260704T223224_blockA_2k_prefix.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:29,2026-07-04T22:33:29,A,blockA,prefix_reuse,5,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q5,2076,28,3072,1,99,f16,f16,on,0,256,0,42,0,1,64,0.0931,0.8762,12,87.457,40,782.974,137.21028619778863,51.08726471121646,2116,2077,"{""cache_n"":2065,""prompt_n"":12,""prompt_ms"":87.457,""prompt_per_token_ms"":7.288083333333333,""prompt_per_second"":137.21028619778863,""predicted_n"":40,""predicted_ms"":782.974,""predicted_per_token_ms"":19.574350000000003,""predicted_per_second"":51.08726471121646}",PASS,True,PASS,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5218.1,5214.6,11,225.4,bba21e95f623ccf8cc2f22b4326bc384403f02e0ee7873969e8be3fb8f9e3b6e,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,results/raw/20260704T223224_blockA_2k_prefix.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:37,2026-07-04T22:33:37,A,blockA,ram_parked,1,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q1,2075,27,3072,1,99,f16,f16,on,0,,1024,42,0,1,64,0.0344,1.2907,1,21.428,64,1258.98,46.66791114429718,50.8348027768511,2139,2076,"{""cache_n"":2075,""prompt_n"":1,""prompt_ms"":21.428,""prompt_per_token_ms"":21.428,""prompt_per_second"":46.66791114429718,""predicted_n"":64,""predicted_ms"":1258.98,""predicted_per_token_ms"":19.6715625,""predicted_per_second"":50.8348027768511}",PASS,True,PASS,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5736.9,5470.7,11,225.4,32cfa4efb11acb839dd4e5cc3b5d676a3661f934930fe4404c9f5a70e9cbe0b2,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,results/raw/20260704T223224_blockA_2k_ram.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:38,2026-07-04T22:33:38,A,blockA,ram_parked,2,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q2,2081,33,3072,1,99,f16,f16,on,0,,1024,42,0,1,64,0.1,1.0281,18,89.791,46,927.835,200.46552549810116,49.57778053209892,2127,2082,"{""cache_n"":2064,""prompt_n"":18,""prompt_ms"":89.791,""prompt_per_token_ms"":4.988388888888888,""prompt_per_second"":200.46552549810116,""predicted_n"":46,""predicted_ms"":927.835,""predicted_per_token_ms"":20.17032608695652,""predicted_per_second"":49.57778053209892}",PASS,True,PASS,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5736.9,5470.7,11,225.4,2e023b37eb9b9b370debb4704c2d984d573a2ec6018230cf1ae411a6381048a5,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,results/raw/20260704T223224_blockA_2k_ram.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:39,2026-07-04T22:33:39,A,blockA,ram_parked,3,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q3,2077,29,3072,1,99,f16,f16,on,0,,1024,42,0,1,64,0.0989,0.3175,14,87.946,12,218.292,159.18859300025014,54.97223901929525,2089,2078,"{""cache_n"":2064,""prompt_n"":14,""prompt_ms"":87.946,""prompt_per_token_ms"":6.281857142857143,""prompt_per_second"":159.18859300025014,""predicted_n"":12,""predicted_ms"":218.292,""predicted_per_token_ms"":18.191,""predicted_per_second"":54.97223901929525}",PASS,True,PASS,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5736.9,5470.7,11,225.4,d42d1dbc855aa33896d3561f3788abe36a32dd6089272f0583372086ab5afe1d,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,results/raw/20260704T223224_blockA_2k_ram.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:40,2026-07-04T22:33:40,A,blockA,ram_parked,4,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q4,2078,30,3072,1,99,f16,f16,on,0,,1024,42,0,1,64,0.0984,1.2228,15,88.268,57,1124.269,169.93701001495447,50.69961014668198,2135,2079,"{""cache_n"":2064,""prompt_n"":15,""prompt_ms"":88.268,""prompt_per_token_ms"":5.884533333333334,""prompt_per_second"":169.93701001495447,""predicted_n"":57,""predicted_ms"":1124.269,""predicted_per_token_ms"":19.72401754385965,""predicted_per_second"":50.69961014668198}",PASS,True,PASS,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5736.9,5470.7,11,225.4,758116d1154ae637bce1a57dea05ce007cadb45f43425eb5f8d554e3ac2cdae7,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,results/raw/20260704T223224_blockA_2k_ram.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:41,2026-07-04T22:33:41,A,blockA,ram_parked,5,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q5,2076,28,3072,1,99,f16,f16,on,0,,1024,42,0,1,64,0.0969,0.8816,12,86.91,40,784.423,138.0738695201933,50.99289541484633,2116,2077,"{""cache_n"":2065,""prompt_n"":12,""prompt_ms"":86.91,""prompt_per_token_ms"":7.2425,""prompt_per_second"":138.0738695201933,""predicted_n"":40,""predicted_ms"":784.423,""predicted_per_token_ms"":19.610575,""predicted_per_second"":50.99289541484633}",PASS,True,PASS,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5736.9,5470.7,11,225.4,bba21e95f623ccf8cc2f22b4326bc384403f02e0ee7873969e8be3fb8f9e3b6e,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,results/raw/20260704T223224_blockA_2k_ram.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:50,2026-07-04T22:33:50,A,blockA,disk_restore,1,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q1,2075,27,3072,1,99,f16,f16,on,0,,0,42,0,1,64,0.093,1.3805,28,87.163,64,1287.286,321.2372222158485,49.71700150549295,2139,2076,"{""cache_n"":2048,""prompt_n"":28,""prompt_ms"":87.163,""prompt_per_token_ms"":3.1129642857142854,""prompt_per_second"":321.2372222158485,""predicted_n"":64,""predicted_ms"":1287.286,""predicted_per_token_ms"":20.11384375,""predicted_per_second"":49.71700150549295}",PASS,True,PASS,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,doc_prefill,warm_read,blkA_2k_f16.bin,268600108,43.086,2049,22.695,268600108,2049,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5197.3,5196.3,7,225.1,32cfa4efb11acb839dd4e5cc3b5d676a3661f934930fe4404c9f5a70e9cbe0b2,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,results/raw/20260704T223224_blockA_2k_restore.log,default(timed)/5(profile),115.7
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:51,2026-07-04T22:33:51,A,blockA,disk_restore,2,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q2,2081,33,3072,1,99,f16,f16,on,0,,0,42,0,1,64,0.1504,1.0646,34,145.162,46,913.964,234.22107714140066,50.33020994262356,2127,2082,"{""cache_n"":2048,""prompt_n"":34,""prompt_ms"":145.162,""prompt_per_token_ms"":4.269470588235294,""prompt_per_second"":234.22107714140066,""predicted_n"":46,""predicted_ms"":913.964,""predicted_per_token_ms"":19.868782608695653,""predicted_per_second"":50.33020994262356}",PASS,True,PASS,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,doc_prefill,warm_read,blkA_2k_f16.bin,268600108,43.086,2049,21.197,268600108,2049,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5197.3,5196.3,7,225.1,2e023b37eb9b9b370debb4704c2d984d573a2ec6018230cf1ae411a6381048a5,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,results/raw/20260704T223224_blockA_2k_restore.log,default(timed)/5(profile),171.6
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:51,2026-07-04T22:33:51,A,blockA,disk_restore,3,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q3,2077,29,3072,1,99,f16,f16,on,0,,0,42,0,1,64,0.0936,0.3161,30,87.558,12,222.279,342.6300280956623,53.986206524233054,2089,2078,"{""cache_n"":2048,""prompt_n"":30,""prompt_ms"":87.558,""prompt_per_token_ms"":2.9186,""prompt_per_second"":342.6300280956623,""predicted_n"":12,""predicted_ms"":222.279,""predicted_per_token_ms"":18.52325,""predicted_per_second"":53.986206524233054}",PASS,True,PASS,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,doc_prefill,warm_read,blkA_2k_f16.bin,268600108,43.086,2049,24.459,268600108,2049,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5197.3,5196.3,7,225.1,d42d1dbc855aa33896d3561f3788abe36a32dd6089272f0583372086ab5afe1d,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,results/raw/20260704T223224_blockA_2k_restore.log,default(timed)/5(profile),118.1
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:52,2026-07-04T22:33:52,A,blockA,disk_restore,4,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q4,2078,30,3072,1,99,f16,f16,on,0,,0,42,0,1,64,0.0936,1.22,31,87.971,57,1126.176,352.38885541826284,50.613758417867196,2135,2079,"{""cache_n"":2048,""prompt_n"":31,""prompt_ms"":87.971,""prompt_per_token_ms"":2.837774193548387,""prompt_per_second"":352.38885541826284,""predicted_n"":57,""predicted_ms"":1126.176,""predicted_per_token_ms"":19.757473684210524,""predicted_per_second"":50.613758417867196}",PASS,True,PASS,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,doc_prefill,warm_read,blkA_2k_f16.bin,268600108,43.086,2049,21.59,268600108,2049,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5197.3,5196.3,7,225.1,758116d1154ae637bce1a57dea05ce007cadb45f43425eb5f8d554e3ac2cdae7,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,results/raw/20260704T223224_blockA_2k_restore.log,default(timed)/5(profile),115.2
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:53,2026-07-04T22:33:53,A,blockA,disk_restore,5,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q5,2076,28,3072,1,99,f16,f16,on,0,,0,42,0,1,64,0.0929,0.8809,29,87.641,40,787.751,330.89535719583296,50.77746648369853,2116,2077,"{""cache_n"":2048,""prompt_n"":29,""prompt_ms"":87.641,""prompt_per_token_ms"":3.022103448275862,""prompt_per_second"":330.89535719583296,""predicted_n"":40,""predicted_ms"":787.751,""predicted_per_token_ms"":19.693775,""predicted_per_second"":50.77746648369853}",PASS,True,PASS,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,doc_prefill,warm_read,blkA_2k_f16.bin,268600108,43.086,2049,22.11,268600108,2049,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5197.3,5196.3,7,225.1,bba21e95f623ccf8cc2f22b4326bc384403f02e0ee7873969e8be3fb8f9e3b6e,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,results/raw/20260704T223224_blockA_2k_restore.log,default(timed)/5(profile),115.0
